,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
123,8.13,0,sup,2018.0,0.0,1.5621621621621622,7.711711711711712,2026.8324324324324,0.7387387387387387,3.390990990990991,4.491891891891892,8.046846846846847,16.23963963963964,0.023423423423423424,0.0036036036036036037,0.0,0.0,0.16936936936936936,0.043243243243243246,0.12612612612612611,0.12612612612612611,0.2377585585585583,0.7383601801801801,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.07792207792207792,5188.012612612612,154.04345819819804,0.0933757728648649,415.2763783783783,384.3707914700544,47.69549549549549,1.3715115315315336,12.079279279279278,0.3500306306306311,16.302702702702703,79.79310344827586,2.30736170598911,7577.92972972973,3167.5945945945946,92.51461657657663,0.09753116144144143,7135.0961887477315,,51.75135135135135,51.17689530685921,0.4882882882882883,0.1837837837837838,0.05405405405405406,1.5205909747292436,2107.825225225225,2691.745945945946,11.31891891891892,2164.108108108108,2755.0468468468466,11.163963963963964,-56.28288288288288,-63.3009009009009,0.15495495495495495,0.12972972972972974,0.4828828828828829,0.34774774774774775,0.21441441441441442,0.7315315315315315,0.23243243243243245,3221.747747747748,4040.5333333333333,19.598198198198197,3400.4774774774774,4172.232432432433,19.53153153153153,-178.72972972972974,-131.6990990990991,0.06666666666666667,0.26846846846846845,1.127927927927928,0.8054054054054054,0.4306306306306306,1.8522522522522522,0.4828828828828829,Cluster 0
133,8.14,0,sup,2018.0,0.0,1.4674418604651163,7.695348837209302,2103.460465116279,0.6651162790697674,3.358139534883721,4.141860465116279,7.662790697674419,15.497674418604651,0.018604651162790697,0.004651162790697674,0.0,0.0,0.17209302325581396,0.044186046511627906,0.12790697674418605,0.10697674418604651,0.2171281395348836,0.6767344186046511,,,,,,,,,,,,,,,,,,,,,,,,0.0026595744680851063,0.06648936170212766,5096.876744186046,145.53319116279076,0.09107746534883719,429.4405134883718,412.1591295348837,49.39302325581395,1.3809681395348836,11.04186046511628,0.31177046511627926,17.10232558139535,80.41395348837209,2.2573083720930245,7773.986046511628,3207.3232558139534,90.27814604651161,0.09517096604651155,7330.555813953489,,53.730232558139534,53.35581395348837,0.3744186046511628,0.1930232558139535,0.046511627906976744,1.5192374418604644,2114.9651162790697,2717.1116279069765,11.576744186046511,2168.251162790698,2759.351162790698,11.28139534883721,-53.28604651162791,-42.23953488372093,0.29534883720930233,0.14186046511627906,0.46744186046511627,0.40232558139534885,0.19534883720930232,0.7581395348837209,0.2744186046511628,3221.0558139534883,4089.3093023255815,19.727906976744187,3361.0186046511626,4175.183720930233,19.653488372093022,-139.96279069767442,-85.87441860465117,0.07441860465116279,0.2837209302325581,1.0186046511627906,0.7488372093023256,0.386046511627907,1.5883720930232559,0.5,Cluster 0
143,8.15,0,sup,2018.0,0.21739130434782608,1.7173913043478262,7.828804347826087,2037.7255434782608,0.7717391304347826,3.7255434782608696,4.793478260869565,8.796195652173912,16.994565217391305,0.04076086956521739,0.002717391304347826,0.0,0.0,0.19293478260869565,0.03260869565217391,0.16032608695652173,0.12771739130434784,0.2549307065217393,0.770229891304348,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.09717868338557993,5308.426630434783,155.7265902173913,0.09317449130434773,466.63641141304345,460.9400690217392,48.40489130434783,1.3965173913043472,10.383152173913043,0.299742934782609,16.785326086956523,77.9211956521739,2.2554184782608684,7590.472826086957,3157.9320652173915,91.29687445652162,0.09520777798913045,7198.546195652174,,53.09239130434783,52.54520547945206,0.6440217391304348,0.30978260869565216,0.08152173913043478,1.5482643835616439,2090.915760869565,2720.146739130435,11.695652173913043,2168.2065217391305,2786.9429347826085,12.380434782608695,-77.29076086956522,-66.7961956521739,-0.6847826086956522,0.10054347826086957,0.4782608695652174,0.4429347826086957,0.19021739130434784,0.7364130434782609,0.22554347826086957,3226.1820652173915,4112.752717391304,20.203804347826086,3410.467391304348,4268.051630434783,21.79891304347826,-184.28532608695653,-155.29891304347825,-1.5951086956521738,0.25815217391304346,1.1875,0.9320652173913043,0.3451086956521739,1.8804347826086956,0.5380434782608695,Cluster 0
153,8.16,0,sup,2018.12927756654,0.6615969581749049,2.4372623574144487,7.699619771863118,2033.2509505703422,0.5209125475285171,3.6007604562737643,4.745247148288973,7.9581749049429655,15.874524714828897,0.011406844106463879,0.0,0.0,0.0,0.18250950570342206,0.03802281368821293,0.1444866920152091,0.13688212927756654,0.231803422053232,0.7125992395437263,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.06607929515418502,4849.768060836502,143.27808365019007,0.08954278326996201,443.3527452471486,470.3796011406843,49.448669201520914,1.4372901140684413,9.615969581749049,0.2788787072243347,17.326996197718632,78.08365019011407,2.2697133079847895,7452.346007604563,3028.885931558935,88.3942646387833,0.09299042775665398,7034.615969581749,,50.26235741444867,50.034220532319395,0.22813688212927757,0.060836501901140684,0.015209125475285171,1.4883604562737633,2097.1558935361218,2694.8441064638782,11.623574144486692,2131.4410646387832,2744.6958174904944,11.661596958174904,-34.2851711026616,-49.851711026615966,-0.03802281368821293,0.11406844106463879,0.5019011406844106,0.38022813688212925,0.13688212927756654,0.7490494296577946,0.22433460076045628,3209.4828897338402,4059.072243346008,19.9467680608365,3332.703422053232,4167.247148288973,20.619771863117872,-123.22053231939164,-108.17490494296578,-0.6730038022813688,0.22433460076045628,1.1863117870722433,0.752851711026616,0.30038022813688214,1.6425855513307985,0.5095057034220533,Cluster 0
163,8.17,0,sup,2018.1596638655462,0.19327731092436976,1.7647058823529411,7.857142857142857,2029.2436974789916,0.5798319327731093,3.3445378151260505,4.957983193277311,7.966386554621849,15.697478991596638,0.008403361344537815,0.0,0.0,0.0,0.15126050420168066,0.01680672268907563,0.13445378151260504,0.15126050420168066,0.23177394957983183,0.7102218487394955,,,,,,,,,,,,,,,,,,,,,,,,0.008403361344537815,0.05042016806722689,5128.436974789916,148.82709411764708,0.09189649075630249,443.7162445378152,477.3702352941179,48.09243697478992,1.39609243697479,9.873949579831933,0.28646554621848735,15.92436974789916,77.83193277310924,2.2615764705882366,7513.411764705882,3098.1428571428573,90.17833613445373,0.0940813260504202,7068.487394957983,,50.27731092436975,50.05882352941177,0.2184873949579832,0.09243697478991597,0.04201680672268908,1.514194957983194,2073.9411764705883,2745.9411764705883,11.126050420168067,2135.4033613445376,2757.4285714285716,11.966386554621849,-61.46218487394958,-11.487394957983193,-0.8403361344537815,0.07563025210084033,0.4789915966386555,0.36134453781512604,0.11764705882352941,0.680672268907563,0.21008403361344538,3176.9411764705883,4132.848739495798,19.73949579831933,3390.5798319327732,4200.781512605042,20.873949579831933,-213.6386554621849,-67.9327731092437,-1.134453781512605,0.15126050420168066,1.1596638655462186,0.7478991596638656,0.2857142857142857,1.8319327731092436,0.453781512605042,Cluster 0
173,8.19,0,sup,2018.0,0.0,1.5294117647058822,7.857142857142857,1931.3025210084033,0.4957983193277311,3.588235294117647,4.226890756302521,7.184873949579832,15.941176470588236,0.0,0.0,0.0,0.0,0.15966386554621848,0.025210084033613446,0.13445378151260504,0.13445378151260504,0.21698907563025213,0.7255747899159662,,,,,,,,,,,,,,,,,,,,,,,,0.008403361344537815,0.03361344537815126,4095.176470588235,126.15128319327734,0.08491754537815129,412.1484369747898,437.1244058823531,48.680672268907564,1.4817596638655461,9.53781512605042,0.29536386554621846,17.537815126050422,75.36134453781513,2.304729411764706,6963.72268907563,2748.235294117647,84.02850084033611,0.09060482184873951,6584.36974789916,,44.10084033613445,43.747899159663866,0.35294117647058826,0.05042016806722689,0.06722689075630252,1.3592352941176475,2082.159663865546,2647.436974789916,10.025210084033613,2138.529411764706,2761.6470588235293,10.966386554621849,-56.36974789915966,-114.21008403361344,-0.9411764705882353,0.15126050420168066,0.42857142857142855,0.4369747899159664,0.14285714285714285,0.8403361344537815,0.31092436974789917,3167.5546218487393,3988.798319327731,17.680672268907564,3309.5210084033615,4183.058823529412,18.69747899159664,-141.96638655462183,-194.26050420168067,-1.0168067226890756,0.2689075630252101,0.9915966386554622,0.8739495798319328,0.2857142857142857,1.8403361344537814,0.5042016806722689,Cluster 3
183,8.2,0,sup,2018.0,0.0,1.0,7.0,1945.9,0.3,3.55,5.65,8.85,16.7,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.1,0.26683000000000007,0.78935,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5731.0,175.54017000000002,0.10851294999999998,405.70680000000004,464.73519000000005,43.55,1.32118,9.25,0.28408000000000005,14.8,69.6,2.126825,6997.3,2752.15,84.10704,0.089141495,6720.5,,41.55,41.55,0.0,0.0,0.0,1.254585,2051.65,2784.15,8.75,2098.0,2771.1,9.55,-46.35,13.05,-0.8,0.05,0.7,0.2,0.1,0.45,0.4,3134.25,4232.0,15.65,3326.9,4342.7,17.2,-192.65,-110.7,-1.55,0.1,1.3,0.7,0.25,1.65,0.65,Cluster 1
193,8.21,0,sup,2018.0,0.0,1.0,7.708333333333333,2007.5833333333333,0.625,3.375,5.583333333333333,8.833333333333334,16.666666666666668,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.25127916666666666,0.7615041666666666,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4763.041666666667,140.07125,0.084151975,462.1955541666666,516.4173374999999,46.291666666666664,1.371345833333333,8.75,0.2500291666666667,15.5,75.91666666666667,2.2160458333333333,7476.375,3105.2916666666665,89.27839166666666,0.094066775,7178.541666666667,,48.791666666666664,48.583333333333336,0.20833333333333334,0.041666666666666664,0.0,1.4856999999999998,2059.5833333333335,2706.0833333333335,10.75,2084.9166666666665,2729.125,10.708333333333334,-25.333333333333332,-23.041666666666668,0.041666666666666664,0.08333333333333333,0.5,0.25,0.041666666666666664,0.5833333333333334,0.375,3167.9583333333335,4138.083333333333,18.916666666666668,3341.5416666666665,4321.375,18.416666666666668,-173.58333333333334,-183.29166666666666,0.5,0.20833333333333334,1.2916666666666667,0.625,0.25,1.4583333333333333,0.625,Cluster 0
203,8.22,0,sup,2018.0,0.0,1.459016393442623,7.704918032786885,1896.311475409836,0.9508196721311475,4.180327868852459,6.655737704918033,12.229508196721312,20.491803278688526,0.03278688524590164,0.0,0.0,0.0,0.13114754098360656,0.03278688524590164,0.09836065573770492,0.08196721311475409,0.3813213114754098,1.0455229508196722,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.08196721311475409,5473.5901639344265,172.11798524590162,0.09162960983606558,514.9075180327869,552.0739901639345,40.459016393442624,1.2532901639344263,8.508196721311476,0.2705409836065574,12.573770491803279,69.29508196721312,2.1728311475409834,7250.426229508197,3106.344262295082,97.41379344262297,0.09818805573770492,6896.7213114754095,,44.50819672131148,44.295081967213115,0.21311475409836064,0.01639344262295082,0.0,1.3887967213114751,2180.0819672131147,2661.2950819672133,10.934426229508198,2242.6065573770493,2678.7377049180327,10.262295081967213,-62.52459016393443,-17.442622950819672,0.6721311475409836,0.2786885245901639,0.7868852459016393,0.47540983606557374,0.3114754098360656,1.0655737704918034,0.5245901639344263,3350.688524590164,4067.6393442622953,19.0,3490.2622950819673,4204.360655737705,17.37704918032787,-139.5737704918033,-136.72131147540983,1.6229508196721312,0.3442622950819672,1.9508196721311475,1.0327868852459017,0.5081967213114754,2.6557377049180326,0.9508196721311475,Cluster 0
213,8.23,0,sup,2018.475,0.2,2.025,6.875,1892.125,1.025,4.85,6.475,11.825,21.375,0.0,0.0,0.0,0.0,0.15,0.025,0.125,0.15,0.35968750000000005,1.0524600000000002,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05,5823.975,181.8518125,0.10604330749999999,468.73103749999984,528.0525475000001,39.4,1.2127975,7.725,0.24458249999999998,11.175,66.375,2.0637,8133.825,3998.2,123.29549499999996,0.12066215750000005,6896.25,,40.025,39.625,0.4,0.3,0.1,1.2584299999999997,2404.875,2664.25,9.65,2422.225,2717.925,11.375,-17.35,-53.675,-1.725,0.325,0.875,0.65,0.2,1.225,0.7,3779.025,4147.225,17.1,3944.025,4243.475,19.875,-165.0,-96.25,-2.775,0.5,1.975,1.4,0.4,2.925,1.225,Cluster 0
223,8.24,0,sup,2018.351851851852,0.25925925925925924,2.1296296296296298,7.777777777777778,1919.6666666666667,0.5370370370370371,3.537037037037037,4.351851851851852,7.611111111111111,16.75925925925926,0.018518518518518517,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.18518518518518517,0.2320037037037037,0.769598148148148,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.06060606060606061,4136.037037037037,130.31545740740737,0.0814569462962963,405.2225666666665,467.7393907407407,44.666666666666664,1.368946296296296,8.518518518518519,0.263275925925926,14.518518518518519,70.9074074074074,2.1721592592592582,8495.37037037037,4303.592592592592,132.75758518518518,0.1319199944444444,6840.925925925926,,47.05555555555556,46.74074074074074,0.3148148148148148,0.09259259259259259,0.0,1.4419333333333337,2419.1296296296296,2744.296296296296,11.037037037037036,2418.574074074074,2794.703703703704,10.481481481481481,0.5555555555555556,-50.407407407407405,0.5555555555555556,0.14814814814814814,0.42592592592592593,0.3148148148148148,0.12962962962962962,0.7592592592592593,0.1111111111111111,3814.0,4175.074074074074,18.85185185185185,3896.3333333333335,4318.444444444444,18.64814814814815,-82.33333333333333,-143.37037037037038,0.2037037037037037,0.25925925925925924,1.0925925925925926,0.8703703703703703,0.24074074074074073,1.6111111111111112,0.4074074074074074,Cluster 2
233,9.01,0,sup,2019.0,0.0,1.4080188679245282,7.653301886792453,1935.9646226415093,0.5589622641509434,3.67688679245283,4.393867924528302,7.5825471698113205,16.742924528301888,0.018867924528301886,0.0,0.0,0.0,0.15566037735849056,0.04481132075471698,0.11084905660377359,0.12735849056603774,0.22909363207547168,0.7597622641509434,,,,,,,,,,,,,,,,,,,,,,,,0.0031645569620253164,0.0379746835443038,4329.278301886792,133.47485330188667,0.08652475117924523,396.3267783018867,428.69426367924524,45.37028301886792,1.3799337264150933,9.705188679245284,0.2953353773584903,14.290094339622641,73.01415094339623,2.222374528301887,8087.771226415094,3862.811320754717,118.03674457547172,0.12088270141509441,6805.683962264151,,44.198113207547166,43.77358490566038,0.42452830188679247,0.2429245283018868,0.01650943396226415,1.3707891509433974,2337.169811320755,2684.507075471698,10.766509433962264,2422.9575471698113,2752.2617924528304,10.018867924528301,-85.7877358490566,-67.75471698113208,0.7476415094339622,0.10377358490566038,0.41745283018867924,0.4339622641509434,0.21933962264150944,0.7523584905660378,0.2358490566037736,3632.676886792453,4071.9693396226417,18.653301886792452,3864.544811320755,4219.929245283019,17.41509433962264,-231.8679245283019,-147.95990566037736,1.2382075471698113,0.19339622641509435,1.099056603773585,0.9150943396226415,0.3891509433962264,1.9410377358490567,0.4716981132075472,Cluster 0
243,9.02,0,sup,2019.0,0.0,1.317548746518106,7.7855153203342615,2035.5515320334262,0.5626740947075209,3.6545961002785514,5.008356545961003,8.200557103064067,16.565459610027855,0.008356545961002786,0.0,0.0,0.0,0.24233983286908078,0.052924791086350974,0.1894150417827298,0.09749303621169916,0.23743426183844035,0.7427050139275768,,,,,,,,,,,,,,,,,,,,,,,,0.007380073800738007,0.055350553505535055,4700.061281337047,137.4679852367688,0.08750144846796655,427.5792487465186,438.8123139275764,48.49303621169916,1.4019267409470753,9.676880222841225,0.28078217270195,14.768802228412257,77.63788300835654,2.2456715877437334,9040.250696378831,4612.139275766017,134.06579247910867,0.13251290139275765,7246.142061281337,,52.646239554317546,52.39554317548747,0.25069637883008355,0.08356545961002786,0.033426183844011144,1.5491805013927582,2428.740947075209,2711.1810584958216,11.79108635097493,2507.8467966573817,2749.791086350975,12.342618384401113,-79.1058495821727,-38.610027855153206,-0.5515320334261838,0.1309192200557103,0.4958217270194986,0.37047353760445684,0.14763231197771587,0.7632311977715878,0.3008356545961003,3774.284122562674,4078.309192200557,20.28690807799443,4025.1058495821726,4197.5849582172705,21.75766016713092,-250.8217270194986,-119.27576601671309,-1.4707520891364902,0.22562674094707522,1.2033426183844012,0.8189415041782729,0.3147632311977716,1.7799442896935933,0.5654596100278552,Cluster 2
253,9.03,0,sup,2019.0,0.0,1.2936708860759494,7.564556962025317,2010.5772151898734,0.5063291139240507,3.6734177215189874,4.263291139240506,7.518987341772152,16.093670886075948,0.010126582278481013,0.002531645569620253,0.0,0.0,0.19746835443037974,0.04050632911392405,0.1569620253164557,0.14430379746835442,0.2195929113924048,0.7174607594936706,,,,,,,,,,,,,,,,,,,,,,,,0.002531645569620253,0.0379746835443038,4477.443037974684,133.0499708860759,0.08663254886075952,437.09113569620297,442.58189164556984,47.56962025316456,1.3919374683544297,10.037974683544304,0.29578607594936684,14.562025316455696,77.07088607594936,2.2564956962025318,7529.891139240506,3152.7037974683544,92.66132556962017,0.09708831772151902,7120.06329113924,,54.26075949367089,54.00759493670886,0.25316455696202533,0.053164556962025315,0.030379746835443037,1.6279620253164555,2117.192405063291,2715.5772151898736,13.0,2189.759493670886,2737.8886075949367,13.278481012658228,-72.56708860759494,-22.31139240506329,-0.27848101265822783,0.09620253164556962,0.4379746835443038,0.40759493670886077,0.1670886075949367,0.7493670886075949,0.24556962025316456,3251.4278481012657,4038.701265822785,22.08101265822785,3449.220253164557,4160.086075949367,22.78481012658228,-197.79240506329114,-121.38481012658228,-0.7037974683544304,0.1949367088607595,1.0151898734177216,0.8379746835443038,0.3012658227848101,1.830379746835443,0.5367088607594936,Cluster 0
263,9.04,0,sup,2019.0,0.0,1.37,7.6,1974.85,0.6425,3.66,4.4975,8.03,16.43,0.0125,0.0,0.0,0.0,0.1675,0.0425,0.125,0.1425,0.2389415000000001,0.7548697499999997,,,,,,,,,,,,,,,,,,,,,,,,0.00303951367781155,0.057750759878419454,4504.54,135.20648925,0.08620165624999995,443.45804225000046,500.4492334999999,48.3625,1.4437362500000004,9.015,0.2711632500000001,14.4825,75.93,2.2687262500000003,7599.37,3295.07,98.89186199999996,0.10013230999999996,7174.0925,,58.5825,58.18,0.4025,0.19,0.06,1.7713185000000007,2116.7175,2682.3675,13.475,2198.6425,2745.85,13.4925,-81.925,-63.4825,-0.0175,0.1275,0.435,0.395,0.1475,0.8,0.255,3284.8245614035086,4031.3959899749375,23.31578947368421,3509.1002506265663,4169.017543859649,23.32330827067669,-224.27568922305764,-137.62155388471177,-0.007518796992481203,0.2832080200501253,1.0350877192982457,0.8421052631578947,0.3458646616541353,1.7894736842105263,0.5087719298245614,Cluster 0
273,9.05,0,sup,2019.0,0.15682656826568267,1.6143911439114391,7.789667896678967,1936.5664206642066,0.5885608856088561,3.7490774907749076,5.068265682656826,8.560885608856088,17.49261992619926,0.00922509225092251,0.0018450184501845018,0.0,0.0,0.2011070110701107,0.03690036900369004,0.16420664206642066,0.13284132841328414,0.2573381918819188,0.8174750922509226,,,,,,,,,,,,,,,,,,,,,,,,0.002570694087403599,0.02313624678663239,4432.7287822878225,136.69488284132828,0.0876421367158671,431.96633099630975,477.7894634686349,46.03136531365314,1.398133394833949,8.813653136531366,0.27105036900368995,14.00369003690037,72.44833948339483,2.2040523985239853,7487.391143911439,3261.2029520295205,99.14881918819194,0.10091078357933572,7095.123616236162,,52.8690036900369,52.518201284796575,0.14944649446494465,0.042435424354243544,0.007380073800738007,1.6031404710920756,2144.691881918819,2711.258302583026,12.15129151291513,2225.7158671586717,2751.6642066420663,12.931734317343173,-81.0239852398524,-40.40590405904059,-0.7804428044280443,0.14206642066420663,0.559040590405904,0.43911439114391143,0.2011070110701107,0.9077490774907749,0.3118081180811808,3335.5350553505536,4110.5904059040595,21.330258302583026,3561.3929889298893,4235.968634686347,22.64760147601476,-225.8579335793358,-125.37822878228782,-1.3173431734317342,0.25276752767527677,1.2490774907749078,0.8763837638376384,0.3505535055350554,2.059040590405904,0.577490774907749,Cluster 0
283,9.06,0,sup,2019.0,0.6770833333333334,2.2916666666666665,7.5,1978.8715277777778,0.6875,3.517361111111111,5.09375,8.59375,16.694444444444443,0.034722222222222224,0.006944444444444444,0.0,0.0,0.20833333333333334,0.03819444444444445,0.1701388888888889,0.13194444444444445,0.25358854166666656,0.7739534722222223,,,,,,,,,,,,,,,,,,,,,,,,0.006944444444444444,0.0798611111111111,4703.597222222223,141.84966180555548,0.08973164687499997,427.65360868055564,467.06957326388925,47.947916666666664,1.4311496527777772,9.354166666666666,0.27680659722222206,14.465277777777779,74.57986111111111,2.2183829861111115,7679.65625,3367.152777777778,100.61496111111109,0.10165810520833334,7288.885416666667,,54.697916666666664,54.388888888888886,0.3090277777777778,0.10069444444444445,0.027777777777777776,1.6544374999999993,2138.815972222222,2726.1666666666665,12.645833333333334,2224.347222222222,2777.4131944444443,12.868055555555555,-85.53125,-51.24652777777778,-0.2222222222222222,0.13194444444444445,0.53125,0.4201388888888889,0.1875,0.8402777777777778,0.3125,3321.53125,4123.5,21.72222222222222,3512.5243055555557,4236.163194444444,22.010416666666668,-190.99305555555554,-112.66319444444444,-0.2881944444444444,0.2743055555555556,1.2465277777777777,0.8263888888888888,0.3194444444444444,2.0347222222222223,0.6145833333333334,Cluster 0
293,9.07,0,sup,2019.0,0.05429864253393665,1.760180995475113,7.529411764705882,1846.027149321267,0.5927601809954751,4.0542986425339365,5.276018099547511,8.995475113122172,18.619909502262445,0.013574660633484163,0.0,0.0,0.0,0.18552036199095023,0.03619909502262444,0.1493212669683258,0.14027149321266968,0.28832850678733046,0.9117054298642543,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.06666666666666667,4498.085972850678,145.2328208144796,0.08966294180995478,447.36099683257925,455.36538552036205,41.39819004524887,1.3178502262443448,7.714932126696833,0.24989321266968326,12.69683257918552,64.37556561085972,2.049797737556561,7209.0,3167.493212669683,101.3857877828054,0.1034653113122172,6809.692307692308,,48.14932126696833,47.89090909090909,0.27601809954751133,0.07239819004524888,0.04524886877828054,1.5640481818181817,2169.7466063348415,2674.4117647058824,11.683257918552036,2299.945701357466,2761.389140271493,11.004524886877828,-130.19909502262445,-86.97737556561086,0.6787330316742082,0.1493212669683258,0.5927601809954751,0.5927601809954751,0.22624434389140272,1.1447963800904977,0.3438914027149321,3356.665158371041,4115.796380090498,20.099547511312217,3721.3257918552035,4344.018099547511,19.46153846153846,-364.6606334841629,-228.22171945701356,0.6380090497737556,0.24434389140271492,1.4841628959276019,1.16289592760181,0.42081447963800905,2.660633484162896,0.7239819004524887,Cluster 3
303,9.08,0,sup,2019.0,0.3387096774193548,1.8629032258064515,7.620967741935484,1840.5403225806451,0.6290322580645161,4.112903225806452,5.040322580645161,8.82258064516129,18.943548387096776,0.008064516129032258,0.0,0.0,0.0,0.20967741935483872,0.04032258064516129,0.1693548387096774,0.18548387096774194,0.2834524193548389,0.9138846774193546,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.03529411764705882,4712.645161290323,153.61497983870967,0.09518335725806455,451.8177927419353,502.156637903226,44.774193548387096,1.434389516129032,9.459677419354838,0.30598548387096774,14.016129032258064,68.46774193548387,2.202835483870967,7170.556451612903,3140.2419354838707,101.48017903225809,0.10319238225806457,6829.354838709677,,56.5,56.17741935483871,0.3225806451612903,0.06451612903225806,0.0,1.8440774193548388,2167.0080645161293,2622.4112903225805,14.040322580645162,2280.9193548387098,2749.016129032258,13.951612903225806,-113.91129032258064,-126.60483870967742,0.08870967741935484,0.16129032258064516,0.7258064516129032,0.7258064516129032,0.21774193548387097,1.2338709677419355,0.33064516129032256,3371.5887096774195,4059.5564516129034,24.241935483870968,3631.0564516129034,4258.879032258064,24.0,-259.46774193548384,-199.32258064516128,0.24193548387096775,0.3225806451612903,1.6370967741935485,1.2096774193548387,0.33064516129032256,2.532258064516129,0.6935483870967742,Cluster 3
313,9.09,0,sup,2019.0,0.0,1.0,10.0,1893.0,0.0,4.0,5.5,10.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30167499999999997,0.93455,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5654.25,176.75725,0.101740525,361.037875,331.66970000000003,31.5,0.960575,10.75,0.32410000000000005,9.0,65.5,1.98845,6725.0,2587.5,78.93365,0.081769325,6212.5,,25.25,24.25,1.0,0.0,0.0,0.8124250000000001,1964.25,2846.5,5.0,2125.0,2778.5,5.0,-160.75,68.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,2923.75,3969.0,9.25,3561.0,4331.75,10.25,-637.25,-362.75,-1.0,0.0,1.25,1.25,0.5,2.25,0.5,Cluster 1
323,9.1,0,sup,2019.0,0.0,1.0,8.085106382978724,1908.468085106383,0.6808510638297872,4.0,5.25531914893617,9.170212765957446,18.27659574468085,0.02127659574468085,0.0,0.0,0.0,0.19148936170212766,0.06382978723404255,0.1276595744680851,0.1276595744680851,0.28280638297872346,0.8683851063829786,,,,,,,,,,,,,,,,,,,,,,,,0.02127659574468085,0.1276595744680851,5448.68085106383,174.32047234042557,0.1079570170212766,395.330785106383,487.1749234042553,41.319148936170215,1.2731021276595746,8.127659574468085,0.24615106382978721,13.23404255319149,68.19148936170212,2.1007212765957446,7318.553191489362,3149.659574468085,98.22945531914894,0.10168256170212768,6939.68085106383,,43.40425531914894,43.319148936170215,0.0851063829787234,0.0851063829787234,0.0,1.356795744680851,2111.723404255319,2754.2127659574467,10.361702127659575,2183.3829787234044,2760.2340425531916,10.680851063829786,-71.65957446808511,-6.0212765957446805,-0.3191489361702128,0.1276595744680851,0.48936170212765956,0.44680851063829785,0.14893617021276595,0.8936170212765957,0.2553191489361702,3257.723404255319,4113.829787234043,17.170212765957448,3555.659574468085,4218.659574468085,18.319148936170212,-297.93617021276594,-104.82978723404256,-1.148936170212766,0.19148936170212766,1.446808510638298,1.0851063829787233,0.425531914893617,2.382978723404255,0.5319148936170213,Cluster 0
